6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-0.094340,-2.200637
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-0.566038,-1.563694
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-1.037736,-1.566879
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-1.509434,-0.929936
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-1.981132,-0.933121
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-2.452830,-0.939490
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-2.924528,-0.949045
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-3.396226,-0.961783
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-3.867925,-0.977707
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-4.339623,-0.996815
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-4.811321,-1.019108
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-5.283019,-1.044586
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-5.754717,-1.073248
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-6.226415,-0.436306
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-6.698113,-0.439490
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-7.169811,-0.445860
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-7.641509,-0.455414
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-8.113208,-0.468153
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-8.584906,0.168790
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-9.056604,0.165605
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-9.528302,0.159236
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-10.000000,0.149682
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-10.471698,0.136943
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-10.943396,0.121019
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
13,-5.660377,2.369427
7,-5.660377,7.277070
15,6.603774,7.133758
2,6.603774,7.133758
9,-10.943396,0.121019
10,6.603774,7.133758
6,-4.716981,7.089172
12,-4.716981,6.891720
8,-4.245283,6.964968
1,-3.301887,7.101911
3,-1.415094,7.337580
4,6.603774,7.133758
5,6.603774,7.133758
11,-5.660377,7.277070
14,-5.660377,2.369427
9,10.849057,1.401274
13,10.849057,1.401274
7,10.849057,1.401274
6,10.849057,1.401274
12,10.849057,1.401274
8,10.849057,1.401274
1,10.849057,1.401274
3,10.849057,1.401274
14,10.849057,1.401274
15,10.849057,1.401274
2,10.849057,1.401274
10,10.849057,1.401274
11,10.849057,1.401274
4,10.849057,1.401274
5,10.849057,1.401274
9,10.377358,1.398089
13,10.377358,2.038217
7,10.377358,1.398089
6,10.377358,2.038217
12,10.377358,1.398089
8,10.377358,2.038217
1,10.377358,1.398089
3,10.377358,2.038217
14,10.377358,2.038217
15,10.377358,2.038217
2,10.377358,2.038217
10,10.377358,2.038217
11,10.377358,1.398089
4,10.377358,2.038217
5,10.377358,1.398089
9,9.905660,1.391720
13,9.905660,2.675159
7,9.905660,1.391720
6,9.905660,2.675159
12,9.905660,1.391720
8,9.905660,2.675159
1,9.905660,1.391720
3,9.905660,2.675159
14,9.905660,2.675159
15,9.905660,2.675159
2,9.905660,2.675159
10,9.905660,2.675159
11,9.905660,1.391720
4,9.905660,2.675159
5,9.905660,1.391720
9,9.433962,1.382166
13,9.433962,3.312102
7,9.433962,1.382166
6,9.433962,3.312102
12,9.433962,1.382166
8,9.433962,3.312102
1,9.433962,1.382166
3,9.433962,2.671975
14,9.433962,3.312102
15,9.433962,3.312102
2,9.433962,3.312102
10,9.433962,3.312102
11,9.433962,1.382166
4,9.433962,3.312102
5,9.433962,1.382166
9,8.962264,1.369427
13,8.962264,3.949045
7,8.962264,1.369427
6,8.962264,3.949045
12,8.962264,1.369427
8,8.962264,3.949045
1,8.962264,1.369427
3,8.962264,2.665605
14,8.962264,3.949045
15,8.962264,3.949045
2,8.962264,3.949045
10,8.962264,3.949045
11,8.962264,1.369427
4,8.962264,3.949045
5,8.962264,1.369427
9,8.490566,1.353503
13,8.490566,3.945860
7,8.490566,1.353503
6,8.490566,4.585987
12,8.490566,1.353503
8,8.490566,4.585987
1,8.490566,1.353503
3,8.490566,2.656051
14,8.490566,3.945860
15,8.490566,4.585987
2,8.490566,4.585987
10,8.490566,4.585987
11,8.490566,1.353503
4,8.490566,3.945860
5,8.490566,1.353503
9,8.018868,1.334395
13,8.018868,3.939490
7,8.018868,1.334395
6,8.018868,4.582803
12,8.018868,1.334395
8,8.018868,4.582803
1,8.018868,1.334395
3,8.018868,2.643312
14,8.018868,3.939490
15,8.018868,5.222930
2,8.018868,5.222930
10,8.018868,5.222930
11,8.018868,1.334395
4,8.018868,3.939490
5,8.018868,1.334395
9,7.547170,1.312102
13,7.547170,3.929936
7,7.547170,1.312102
6,7.547170,4.576433
12,7.547170,1.312102
8,7.547170,4.576433
1,7.547170,1.312102
3,7.547170,2.627389
14,7.547170,3.929936
15,7.547170,5.859873
2,7.547170,5.859873
10,7.547170,5.859873
11,7.547170,1.312102
4,7.547170,3.929936
5,7.547170,1.312102
9,7.075472,1.286624
13,7.075472,3.917197
7,7.075472,1.286624
6,7.075472,4.566879
12,7.075472,1.286624
8,7.075472,4.566879
1,7.075472,1.286624
3,7.075472,2.608280
14,7.075472,3.917197
15,7.075472,6.496815
2,7.075472,6.496815
10,7.075472,6.496815
11,7.075472,1.286624
4,7.075472,3.917197
5,7.075472,1.286624
9,6.603774,1.257962
13,6.603774,3.901274
7,6.603774,1.257962
6,6.603774,4.554140
12,6.603774,1.257962
8,6.603774,4.554140
1,6.603774,1.257962
3,6.603774,2.585987
14,6.603774,3.901274
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,6.603774,1.257962
4,6.603774,3.901274
5,6.603774,1.257962
9,6.132075,1.226115
13,6.132075,3.882166
7,6.132075,1.226115
6,6.132075,4.538217
12,6.132075,1.226115
8,6.132075,4.538217
1,6.132075,1.226115
3,6.132075,2.560510
14,6.132075,3.882166
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,6.132075,1.226115
4,6.132075,3.882166
5,6.132075,1.226115
9,5.660377,1.191083
13,5.660377,3.859873
7,5.660377,1.191083
6,5.660377,4.519108
12,5.660377,1.191083
8,5.660377,4.519108
1,5.660377,1.191083
3,5.660377,2.531847
14,5.660377,3.859873
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,5.660377,1.191083
4,5.660377,3.859873
5,5.660377,1.191083
9,5.188679,1.152866
13,5.188679,3.834395
7,5.188679,1.152866
6,5.188679,4.496815
12,5.188679,1.152866
8,5.188679,4.496815
1,5.188679,1.152866
3,5.188679,2.500000
14,5.188679,3.834395
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,5.188679,1.152866
4,5.188679,3.834395
5,5.188679,1.152866
9,4.716981,1.111465
13,4.716981,3.805732
7,4.716981,1.111465
6,4.716981,4.471338
12,4.716981,1.111465
8,4.716981,4.471338
1,4.716981,1.111465
3,4.716981,2.464968
14,4.716981,3.805732
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,4.716981,1.111465
4,4.716981,3.805732
5,4.716981,1.111465
9,4.245283,1.066879
13,4.245283,3.773885
7,4.245283,1.066879
6,4.245283,4.442675
12,4.245283,1.066879
8,4.245283,5.108280
1,4.245283,1.066879
3,4.245283,2.426752
14,4.245283,3.773885
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,4.245283,1.066879
4,4.245283,3.773885
5,4.245283,1.066879
9,3.773585,1.019108
13,3.773585,3.738854
7,3.773585,1.019108
6,3.773585,4.410828
12,3.773585,1.019108
8,3.773585,5.105096
1,3.773585,1.019108
3,3.773585,2.385350
14,3.773585,3.738854
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,3.773585,1.019108
4,3.773585,3.738854
5,3.773585,1.019108
9,3.301887,0.968153
13,3.301887,3.700637
7,3.301887,0.968153
6,3.301887,4.375796
12,3.301887,0.968153
8,3.301887,5.098726
1,3.301887,0.968153
3,3.301887,2.340764
14,3.301887,3.700637
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,3.301887,0.968153
4,3.301887,3.700637
5,3.301887,0.968153
9,2.830189,0.914013
13,2.830189,3.659236
7,2.830189,1.605096
6,2.830189,4.337580
12,2.830189,0.914013
8,2.830189,5.089172
1,2.830189,0.914013
3,2.830189,2.292994
14,2.830189,3.659236
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,2.830189,1.605096
4,2.830189,3.659236
5,2.830189,0.914013
9,2.358491,0.856688
13,2.358491,3.614650
7,2.358491,1.601911
6,2.358491,4.296178
12,2.358491,0.856688
8,2.358491,5.076433
1,2.358491,0.856688
3,2.358491,2.242038
14,2.358491,3.614650
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,2.358491,1.601911
4,2.358491,3.614650
5,2.358491,0.856688
9,1.886792,0.796178
13,1.886792,3.566879
7,1.886792,2.238854
6,1.886792,4.251592
12,1.886792,0.796178
8,1.886792,5.060510
1,1.886792,0.796178
3,1.886792,2.878981
14,1.886792,3.566879
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,1.886792,2.238854
4,1.886792,3.566879
5,1.886792,0.796178
9,1.415094,0.732484
13,1.415094,3.515924
7,1.415094,2.875796
6,1.415094,4.203822
12,1.415094,0.732484
8,1.415094,5.041401
1,1.415094,0.732484
3,1.415094,3.515924
14,1.415094,3.515924
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,1.415094,2.875796
4,1.415094,3.515924
5,1.415094,0.732484
9,0.943396,0.665605
13,0.943396,3.461783
7,0.943396,2.872611
6,0.943396,4.152866
12,0.943396,0.665605
8,0.943396,5.019108
1,0.943396,1.369427
3,0.943396,4.152866
14,0.943396,3.461783
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,0.943396,2.872611
4,0.943396,3.461783
5,0.943396,0.665605
9,0.471698,0.595541
13,0.471698,3.404459
7,0.471698,2.866242
6,0.471698,4.098726
12,0.471698,0.595541
8,0.471698,4.993631
1,0.471698,2.006369
3,0.471698,4.789809
14,0.471698,3.404459
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,0.471698,2.866242
4,0.471698,3.404459
5,0.471698,0.595541
9,0.000000,0.522293
13,0.000000,3.343949
7,0.000000,2.856688
6,0.000000,4.041401
12,0.000000,0.522293
8,0.000000,4.964968
1,0.000000,2.643312
3,0.000000,5.426752
14,0.000000,3.343949
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,0.000000,2.856688
4,0.000000,3.343949
5,0.000000,0.522293
9,-0.471698,0.445860
13,-0.471698,3.280255
7,-0.471698,2.843949
6,-0.471698,3.980892
12,-0.471698,0.445860
8,-0.471698,4.933121
1,-0.471698,3.280255
3,-0.471698,6.063694
14,-0.471698,3.280255
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-0.471698,2.843949
4,-0.471698,3.280255
5,-0.471698,0.445860
9,-0.943396,0.366242
13,-0.943396,3.213376
7,-0.943396,2.828025
6,-0.943396,3.917197
12,-0.943396,0.366242
8,-0.943396,4.898089
1,-0.943396,3.917197
3,-0.943396,6.700637
14,-0.943396,3.213376
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-0.943396,2.828025
4,-0.943396,3.213376
5,-0.943396,0.366242
9,-1.415094,0.283439
13,-1.415094,3.143312
7,-1.415094,3.464968
6,-1.415094,3.850318
12,-1.415094,0.283439
8,-1.415094,4.859873
1,-1.415094,4.554140
3,-1.415094,7.337580
14,-1.415094,3.143312
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-1.415094,3.464968
4,-1.415094,3.143312
5,-1.415094,0.283439
9,-1.886792,0.197452
13,-1.886792,3.070064
7,-1.886792,4.101911
6,-1.886792,3.780255
12,-1.886792,0.197452
8,-1.886792,4.818471
1,-1.886792,5.191083
3,-1.415094,7.337580
14,-1.886792,3.070064
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-1.886792,4.101911
4,-1.886792,3.070064
5,-1.886792,0.197452
9,-2.358491,0.108280
13,-2.358491,2.993631
7,-2.358491,4.738854
6,-2.358491,3.707006
12,-2.358491,0.108280
8,-2.358491,4.773885
1,-2.358491,5.828025
3,-1.415094,7.337580
14,-2.358491,2.993631
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-2.358491,4.738854
4,-2.358491,2.993631
5,-2.358491,0.108280
9,-2.830189,0.015924
13,-2.830189,2.914013
7,-2.830189,4.735669
6,-2.830189,3.630573
12,-2.830189,0.015924
8,-2.830189,4.726115
1,-2.830189,6.464968
3,-1.415094,7.337580
14,-2.830189,2.914013
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-2.830189,4.735669
4,-2.830189,2.914013
5,-2.830189,0.015924
9,-3.301887,-0.079618
13,-3.301887,2.831210
7,-3.301887,5.372611
6,-3.301887,3.550955
12,-3.301887,-0.079618
8,-3.301887,4.675159
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-3.301887,2.831210
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-3.301887,5.372611
4,-3.301887,2.831210
5,-3.301887,-0.079618
9,-3.773585,-0.178344
13,-3.773585,2.745223
7,-3.773585,5.369427
6,-3.773585,3.468153
12,-3.773585,-0.178344
8,-3.773585,4.621019
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-3.773585,2.745223
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-3.773585,5.369427
4,-3.773585,2.745223
5,-3.773585,-0.178344
9,-4.245283,-0.280255
13,-4.245283,2.656051
7,-4.245283,6.006369
6,-4.245283,3.382166
12,-4.245283,-0.280255
8,-4.245283,4.563694
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-4.245283,2.656051
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-4.245283,6.006369
4,-4.245283,2.656051
5,-4.245283,-0.280255
9,-4.716981,-0.385350
13,-4.716981,2.563694
7,-4.716981,6.003185
6,-4.716981,3.292994
12,-4.716981,-0.385350
8,-4.716981,4.503185
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-4.716981,2.563694
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-4.716981,6.003185
4,-4.716981,2.563694
5,-4.716981,-0.385350
9,-5.188679,-0.493631
13,-5.188679,2.468153
7,-5.188679,6.640127
6,-5.188679,3.200637
12,-5.188679,0.251592
8,-5.188679,4.439490
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.188679,2.468153
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.188679,6.640127
4,-5.188679,2.468153
5,-5.188679,-0.493631
9,-5.660377,-0.605096
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-5.660377,0.248408
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-5.660377,-0.605096
9,-6.132075,-0.719745
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-6.132075,0.242038
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-6.132075,-0.719745
9,-6.603774,-0.837580
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-6.603774,0.232484
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-6.603774,-0.837580
9,-7.075472,-0.200637
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-7.075472,-0.200637
9,-7.547170,-0.203822
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-7.547170,-0.203822
9,-8.018868,-0.210191
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-8.018868,-0.210191
9,-8.490566,-0.219745
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-8.490566,-0.219745
9,-8.962264,-0.232484
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-8.962264,-0.232484
9,-9.433962,-0.248408
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-9.433962,-0.248408
9,-9.905660,0.388535
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,-9.905660,0.388535
9,19.245283,-1.270701
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,19.245283,-1.270701
9,18.773585,-1.277070
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,18.773585,-1.277070
9,18.301887,-1.286624
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
11,-5.660377,7.277070
4,-5.660377,2.369427
5,18.301887,-1.286624
9,17.830189,-1.299363
13,-5.660377,2.369427
7,-5.660377,7.277070
6,-5.660377,3.105096
12,-7.075472,0.219745
8,-5.660377,4.372611
1,-3.301887,7.101911
3,-1.415094,7.337580
14,-5.660377,2.369427
15,6.603774,7.133758
2,6.603774,7.133758
10,6.603774,7.133758
